id,type,address,number,postal_code,municipality,province,location,public,available,hours,latitude,longitude
13539.0,Appareil fixe-Vast apparaat,Rue des Mineurs,,4000.0,Liège,Liège,Accueil,Oui-Ja,Non-Nee,,50.645917089934,5.576853257407
13540.0,Appareil fixe-Vast apparaat,Chaussée de Tirlemont ,,1370.0,Jodoigne,Brabant Wallon,1er étage,Oui-Ja,Non-Nee,,50.729240247199,4.87731100879
13543.0,Appareil fixe-Vast apparaat,Molseweg,23.0,2440.0,Geel,Antwerpen,Privé huis,Oui-Ja,Oui-Ja,,51.163751208765,5.023051530599
13544.0,Appareil fixe-Vast apparaat,"Apple Store, Brussels, Avenue de la Toison d’Or",,1050.0,Brussel,Bruxelles-Brussel,In de winkel,Oui-Ja,Non-Nee,10:00 - 19:00 (op zon- en feestdagen gesloten),50.8366308,4.3582318
13545.0,Appareil fixe-Vast apparaat,Halvemaandijk ,4.0,8400.0,Oostende,West-Vlaanderen,"Clubgebouw van Ostend Sailing, Kant dijk",Oui-Ja,Oui-Ja,,51.238403330202,2.927307683475
13546.0,Appareil fixe-Vast apparaat,Grote Markt,19.0,8870.0,Izegem,West-Vlaanderen,Buiten -vastgemaakt aan LED-wall,Oui-Ja,Oui-Ja,,50.92064286625,3.215574074171
13547.0,Appareil fixe-Vast apparaat,Markstraat,25.0,8870.0,Izegem,West-Vlaanderen,"Buiten - straatkant aan een houten muur
",Oui-Ja,Oui-Ja,,50.917868498209,3.215032100312
13548.0,Appareil fixe-Vast apparaat,Genstestraat,88.0,8870.0,Izegem,West-Vlaanderen,Buiten - inkompoort kasteeldomein,Oui-Ja,Oui-Ja,,50.916029634381,3.220966571579
13549.0,Appareil fixe-Vast apparaat,Kokelarestraat,85.0,8870.0,Izegem,West-Vlaanderen,Buiten - net voorbij de inrijpoort links,Oui-Ja,Oui-Ja,,50.908463877117,3.188713343436
13550.0,Appareil fixe-Vast apparaat,Sint Pietersstraat,1.0,8870.0,Izegem,West-Vlaanderen,Buiten - boven de elektrische voetpadkast,Oui-Ja,Oui-Ja,,50.916238846684,3.214790533862
13551.0,Appareil fixe-Vast apparaat,Emelgemseplein,1.0,8870.0,Izegem,West-Vlaanderen,Binnen - t.h.v.  de toiletten,Oui-Ja,Non-Nee,,50.922654439194,3.230097230165
13552.0,Appareil fixe-Vast apparaat,Prins Albertlaan,5.0,8870.0,Izegem,West-Vlaanderen,Binnen - inkomhal,Oui-Ja,Non-Nee,,50.921704308559,3.212018135568
13553.0,Appareil fixe-Vast apparaat,Kruisstraat,13.0,8870.0,Izegem,West-Vlaanderen,Binnen - t.h.v.  de schuine helling naar het auditorium,Oui-Ja,Non-Nee,,50.919607449751,3.209937328105
13554.0,Appareil fixe-Vast apparaat,Sint Jorisstraat,62.0,8870.0,Izegem,West-Vlaanderen,Buiten - rechts naast inkom  t Antwoord,Oui-Ja,Oui-Ja,,50.912707969971,3.20500080623
13559.0,Appareil fixe-Vast apparaat,Rue des Azalées,1.0,7331.0,Baudour,Hainaut,Accueil,Oui-Ja,Non-Nee,,50.477633802443,3.851580901002
13560.0,Appareil fixe-Vast apparaat,Rue d Harchies,46.0,7973.0,Grandglise,Hainaut,Accueil,Oui-Ja,Non-Nee,,50.494376905493,3.705867968363
13561.0,Appareil fixe-Vast apparaat,Avenue du Commerce ,36.0,1420.0,Braine l Alleud,Brabant Wallon,Accueil,Oui-Ja,Non-Nee,,50.693962048131,4.359579889271
13563.0,Appareil fixe-Vast apparaat,Rue de Pitteurs,31.0,4020.0,Liège,Liège,Accueil,Oui-Ja,Non-Nee,,50.639325911477,5.580150115108
13564.0,Appareil fixe-Vast apparaat,Avenue Louise,,1050.0,Bruxelles,Bruxelles-Brussel,12ème étage - bureaux,Oui-Ja,Non-Nee,Du lundi au vendredi de 9h à 18h,50.823380383316,4.368247404044
13565.0,Appareil fixe-Vast apparaat,Molenstraat ,56.0,2460.0,Kasterlee,Antwerpen,"Aan het einde van de parking gezien vanaf de straatkant, aan muur van het sanitaire blok, tussen de berging en toegankelijk toilet.",Oui-Ja,Oui-Ja,,51.234630803221,4.92046843512
13566.0,Appareil fixe-Vast apparaat,Avenue de Finlande,4.0,1420.0,Braine-l Alleud,Brabant Wallon,Accueil,Oui-Ja,Non-Nee,,50.665557582437,4.380955423117
13567.0,Appareil fixe-Vast apparaat,Rue Albert Lemal,8.0,7181.0,Arquennes,Hainaut,Accueil,Oui-Ja,Non-Nee,,50.569127430473,4.279203472789
13568.0,Appareil fixe-Vast apparaat,Rue des Crépalles,2.0,4500.0,Huy,Liège,Accueil,Oui-Ja,Non-Nee,,50.519594489839,5.24664005509
13569.0,Appareil fixe-Vast apparaat,Avenue de la Sapinette ,6.0,7000.0,Mons ,Hainaut,Atelier,Oui-Ja,Non-Nee,,50.467741154022,3.944126927248
13571.0,Appareil fixe-Vast apparaat,Pastoor Bellonstraat,29.0,3018.0,Wijgmaal,Vlaams-Brabant,Buiten - tussen kantine en kleedkamers,Oui-Ja,Non-Nee,in functie van de openingsuren van het sportcomplex - Stad Leuven,50.925810854382,4.706379624413
13575.0,Appareil fixe-Vast apparaat,Boulevard Jacques Bertrand ,48.0,6000.0,Charleroi,Hainaut,Rez-de-chaussée,Oui-Ja,Non-Nee,,50.412428714527,4.442016745192
13576.0,Appareil fixe-Vast apparaat,rue de la victoire,110.0,1060.0,Saint Gilles,Bruxelles-Brussel,Rez-de chaussée : accueil de la maison médicale,Oui-Ja,Non-Nee,"8h-19h du lundi au vendredi, 10h-11h30 le samedi, indisponible le dimanche",50.829571308954,4.34965496154
13577.0,Appareil fixe-Vast apparaat,Industrielaan 3,3.0,9230.0,Erembodegem,Vlaams-Brabant,"gelijkvloers inkomhal , achter de sassen",Oui-Ja,Oui-Ja,,50.913297133946,4.037896778452
13578.0,Appareil fixe-Vast apparaat,Rue Guillaume Fouquet,17.0,5032.0,Isnes,Namur,receptie,Oui-Ja,Oui-Ja,,50.501607215365,4.726674890672
13579.0,Appareil fixe-Vast apparaat,Route de Luxembourg,101.0,6700.0,Arlon,Luxembourg,Accueil,Oui-Ja,Non-Nee,,49.674092805793,5.824640088633
13580.0,Appareil fixe-Vast apparaat,Avenue du Vert Chasseur ,66.0,1180.0,Uccle,Bruxelles-Brussel,Accueil,Oui-Ja,Non-Nee,,50.799655206874,4.366058932788
13581.0,Appareil fixe-Vast apparaat,Avenue Paul Stroobant,72.0,1180.0,Uccle,Bruxelles-Brussel,Accueil,Oui-Ja,Non-Nee,,50.797785036637,4.350448979228
13582.0,Appareil fixe-Vast apparaat,Rue Portaels,81.0,1030.0,Bruxelles,Bruxelles-Brussel,Accueil,Oui-Ja,Non-Nee,,50.873561758023,4.37538120168
13583.0,Appareil fixe-Vast apparaat,Rue Portaels,81.0,1030.0,Bruxelles,Bruxelles-Brussel,Accueil,Oui-Ja,Non-Nee,,50.873561758023,4.37538120168
13584.0,Appareil fixe-Vast apparaat,Rue Portaels,81.0,1030.0,Bruxelles,Bruxelles-Brussel,Accueil,Oui-Ja,Non-Nee,,50.873561758023,4.37538120168
13585.0,Appareil fixe-Vast apparaat,Rue de Veeweyde ,40.0,1070.0,Bruxelles,Bruxelles-Brussel,Accueil,Oui-Ja,Non-Nee,,50.83294175604,4.306755710536
13586.0,Appareil fixe-Vast apparaat,Kerkstraat ,96.0,9255.0,Buggenhout,Oost-Vlaanderen,vooraan ingangspoort brouwerij. straatkant,Oui-Ja,Oui-Ja,,51.013598801109,4.200969638397
13591.0,Appareil fixe-Vast apparaat,Route de Mons,237.0,6560.0,Erquelinnes,Hainaut,Accueil,Oui-Ja,Non-Nee,,50.313047799428,4.133583243999
13595.0,Appareil fixe-Vast apparaat,Rue du Parc Industriel,16.0,4480.0,Engis,Liège,Accueil infirmerie,Oui-Ja,Non-Nee,,50.567787283451,5.38731885989
13596.0,Appareil fixe-Vast apparaat,Rue du Parc Industriel ,16.0,4480.0,Engis,Liège,Atelier (Extérieur),Oui-Ja,Non-Nee,,50.567787283451,5.38731885989
13597.0,Appareil fixe-Vast apparaat,Rue du Parc Industriel,16.0,4480.0,Engis,Liège,salle de controle (Accueil),Oui-Ja,Non-Nee,,50.567787283451,5.38731885989
13598.0,Appareil fixe-Vast apparaat,Rue de Fragnée,73.0,4000.0,Liege,Liège,Accueil,Oui-Ja,Non-Nee,,50.623938413627,5.573450124624
13599.0,Appareil fixe-Vast apparaat,Avenue de la Coopération ,47.0,4630.0,Soumagne,Liège,Accueil,Oui-Ja,Non-Nee,,50.633623116013,5.729732050435
13600.0,Appareil fixe-Vast apparaat,Stokkelaar,4.0,9160.0,Lokeren,Oost-Vlaanderen,"Gelijkvloers - inkom, rechts van de trap",Oui-Ja,Non-Nee,Ma - vrij: 8u00 - 16u00,51.084056073373,4.002052826808
13602.0,Appareil fixe-Vast apparaat,Rue Pasteur Busé ,48.0,7080.0,Frameries,Hainaut,Accueil,Oui-Ja,Non-Nee,,50.399020418457,3.876388234611
13603.0,Appareil fixe-Vast apparaat,Rue des Ecoles,43.0,7080.0,Frameries,Hainaut,Accueil,Oui-Ja,Non-Nee,,50.370628666305,3.88038832875
13604.0,Appareil fixe-Vast apparaat,Rue de l Industrie ,123.0,7080.0,Frameries,Hainaut,Accueil,Oui-Ja,Non-Nee,,50.409517781623,3.879761390333
13605.0,Appareil fixe-Vast apparaat,Avenue Jospeh Wauters,1.0,7080.0,Frameries,Hainaut,Accueil,Oui-Ja,Non-Nee,,50.405535925654,3.896510317883
13607.0,Appareil fixe-Vast apparaat,Hendrik van Veldekesingel,,3500.0,Hasselt,Limburg,Inkomhal gelijkvloers,Oui-Ja,Non-Nee,Ma - Vrij 08:30-16:30,50.932706342516,5.320566162224
13608.0,Appareil fixe-Vast apparaat,Rue du Mémorial Américain,159.0,4852.0,Hombourg,Liège,Accueil,Oui-Ja,Non-Nee,,50.695129393614,5.900070453718
13610.0,Appareil fixe-Vast apparaat,Strandlaan,18.0,9000.0,Gent,Oost-Vlaanderen,Gelijkvloers - buiten tussengang,Oui-Ja,Non-Nee,,51.045903536047,3.687646129954
13613.0,Appareil fixe-Vast apparaat,Chaussée de Huy ,191.0,1325.0,Chaumont-Gistoux,Brabant Wallon,Acceuil,Oui-Ja,Non-Nee,,50.687083020195,4.691285157898
13614.0,Appareil fixe-Vast apparaat,Clos des Cerisiers ,38.0,7850.0,Enghien,Hainaut,Accueil,Oui-Ja,Non-Nee,,50.690530985229,4.058506064348
13615.0,Appareil fixe-Vast apparaat,Esplanade de la Confluence,1.0,5000.0,Namur,Namur,Accueil,Oui-Ja,Non-Nee,,50.461591552227,4.870010467651
13620.0,Appareil fixe-Vast apparaat,Excelciorlaan,,1930.0,Zaventem,Vlaams-Brabant,Accueil,Oui-Ja,Non-Nee,,50.883579120148,4.456144537392
13622.0,Appareil fixe-Vast apparaat,Doornveld ,130.0,1731.0,Zellik,Vlaams-Brabant,Gelijksvloer - naarst ingang EHBO-lokaal Bizerba België NV,Oui-Ja,Non-Nee,9u-15u30 op weekdagen,50.891290410083,4.261087813619
13623.0,Appareil fixe-Vast apparaat,"Rue François Dorzée, 12",65784332.0,7300.0,Boussu,Hainaut,"rez-de-chaussée, hall d entrée ",Oui-Ja,Non-Nee,lundi-vendredi de 9h00 à 17h00,50.43367222903,3.797199532295
13624.0,Appareil fixe-Vast apparaat,Stationsstraat ,,3920.0,Lommel,Limburg,verdieping 3,Oui-Ja,Oui-Ja,,51.219676831011,5.313593768133
13626.0,Appareil fixe-Vast apparaat,Avenue de la Croix Rouge,,4020.0,Liège,Liège,Accueil,Oui-Ja,Non-Nee,,50.644710852714,5.605702872627
13627.0,Appareil fixe-Vast apparaat,Offerlaan ,15.0,9000.0,Gent,Oost-Vlaanderen,inkomhal,Oui-Ja,Non-Nee,volgens openingsuren gebouw,51.043758360649,3.708949178341
13628.0,Appareil fixe-Vast apparaat,Henleykaai ,87.0,9000.0,Gent,Oost-Vlaanderen,centrale hal eerste verdieping,Oui-Ja,Non-Nee,volgens openingsuren gebouw,51.042690836379,3.712678767607
13630.0,Appareil fixe-Vast apparaat,Chemin de la Procession,74.0,7000.0,Mons,Hainaut,Accueil,Oui-Ja,Non-Nee,,50.464387713216,3.960530973953
13631.0,Appareil fixe-Vast apparaat,Solvaylaan ,7.0,8400.0,Oostende,West-Vlaanderen,"Toestel in aanwezig in de inkom van het gebouw.
De deur is gesloten maar links naast de deur hangt een intercom waarmee je de controlekamer kan bereiken  en zij kunnen de deur openen en zo kan je aan de AED..
Ook bereikbaar via telefoonnummer: 059/24 20 07",Oui-Ja,Oui-Ja,,51.210083142486,2.99532800121
13632.0,Appareil fixe-Vast apparaat,Rue Altiero Spinelli ,4.0,1401.0,Baulers ( Nivelles),Brabant Wallon,2ième étage,Oui-Ja,Oui-Ja,,50.618707994393,4.330737845527
13633.0,Appareil fixe-Vast apparaat,Place Victor Horta,11.0,1060.0,Saint-Gilles,Bruxelles-Brussel,Étage P1 Accueil visiteurs Atrium,Oui-Ja,Oui-Ja,,50.837002788129,4.335374126367
13634.0,Appareil fixe-Vast apparaat,Place Victor Horta,11.0,1060.0,Saint-Gilles,Bruxelles-Brussel,Étage 6 - Service médical Local 6A116,Oui-Ja,Oui-Ja,,50.837002788129,4.335374126367
13635.0,Appareil fixe-Vast apparaat,Place Victor Horta,11.0,1060.0,Saint-Gilles,Bruxelles-Brussel,Étage P1 Accueil Visiteurs Atrium,Oui-Ja,Oui-Ja,,50.837002788129,4.335374126367
13639.0,Appareil fixe-Vast apparaat,Rue de Veeweyde ,40.0,1070.0,Anderlecht,Bruxelles-Brussel,Accueil,Oui-Ja,Non-Nee,,50.83294175604,4.306755710536
13640.0,Appareil fixe-Vast apparaat,Rue de Veeweyde,40.0,1070.0,Anderlecht,Bruxelles-Brussel,Accueil,Oui-Ja,Non-Nee,,50.83294175604,4.306755710536
13641.0,Appareil fixe-Vast apparaat,De Bosschaertstraat,,2020.0,Anvers,Antwerpen,Accueil,Oui-Ja,Non-Nee,,51.186776350946,4.383152559852
13643.0,Appareil fixe-Vast apparaat,Boulevard Baudouin 1er,19.0,1348.0,Louvain-La-Neuve,Brabant Wallon,Accueil,Oui-Ja,Non-Nee,,50.660895264213,4.617510273159
13644.0,Appareil fixe-Vast apparaat,Boulevard Baudoin 1er,19.0,1348.0,Louvain-La-Neuve,Brabant Wallon,Acceuil,Oui-Ja,Non-Nee,,50.660895264213,4.617510273159
13645.0,Appareil fixe-Vast apparaat,Antwerpseweg ,117.0,2440.0,Geel,Antwerpen,Voorgevel McDonald s Geel,Oui-Ja,Oui-Ja,,51.143511636715,4.948731625894
13646.0,Appareil fixe-Vast apparaat,Kruisven,34.0,2400.0,Mol,Antwerpen,Voorgevel McDonald s Mol,Oui-Ja,Oui-Ja,,51.178811980029,5.124266531842
13647.0,Appareil fixe-Vast apparaat,Turnhoutseweg ,77.0,2340.0,Beerse,Antwerpen,Voorgevel McDonald s Beerse,Oui-Ja,Oui-Ja,,51.312301247992,4.86842980835
13648.0,Appareil fixe-Vast apparaat,Avenue Amédée Hesse,41.0,4900.0,Spa,Liège,Accueil,Oui-Ja,Non-Nee,,50.498666910955,5.884357472467
13649.0,Appareil fixe-Vast apparaat,Rue du Progrès,31.0,7503.0,Froyennes,Hainaut,Hall d entrée au rez de chaussée à coté de l ascenseur,Oui-Ja,Non-Nee,8h => 17h30,50.618235004899,3.344006646595
13650.0,Appareil fixe-Vast apparaat,Piscine de Pâturages - Sentier de Liernes ,98.0,7340.0,Paturages,Hainaut,Bord du grand bassin de la piscine,Oui-Ja,Non-Nee,Variable ,50.404435815907,3.859444261652
13651.0,Appareil fixe-Vast apparaat,Rue Moulin de Royen,2.0,6980.0,La Roche-en-Ardenne,Luxembourg,Acceuil,Oui-Ja,Non-Nee,,50.198556792047,5.572633121521
13652.0,Appareil fixe-Vast apparaat,Rue Moulin de Royen ,2.0,6980.0,La Roche-en-Ardenne,Luxembourg,Refectoire ouvriers,Oui-Ja,Non-Nee,,50.198556792047,5.572633121521
13654.0,Appareil fixe-Vast apparaat,Parklaan,70.0,2300.0,Turnhout,Antwerpen,Voordeur McDonald s Turnhout,Oui-Ja,Oui-Ja,,51.312141111732,4.949347695778
13655.0,Appareil fixe-Vast apparaat,Rue des Ateliers,110.0,7140.0,Morlanwelz,Hainaut,L entrée principale,Oui-Ja,Oui-Ja,,50.466327704706,4.26681552281
13656.0,Appareil fixe-Vast apparaat,Buitensingel,50.0,3920.0,Lommel,Limburg,Voorgevel McDonald s Lommel,Oui-Ja,Oui-Ja,,51.221724097255,5.314280840249
13657.0,Appareil fixe-Vast apparaat,Singel,57.0,1853.0,Grimbergen,Vlaams-Brabant,Aan inkom sporthal Soens,Oui-Ja,Oui-Ja,,50.912687392399,4.352067860007
13658.0,Appareil fixe-Vast apparaat,PLACE DU MONUMENT 3-4,,4900.0,sPA,Liège,DANS LE RESTAURANT ( MEZZANINE ),Oui-Ja,Non-Nee,07h à 22h,50.491958642608,5.86214592022
13660.0,Appareil fixe-Vast apparaat,Route de Lennik,808.0,1070.0,Anderlecht,Bruxelles-Brussel,Entrée,Oui-Ja,Non-Nee,,50.813656379848,4.266403636088
13661.0,Appareil fixe-Vast apparaat,G.B. Jacquesstraat,46.0,8600.0,Diksmuide,West-Vlaanderen,winkel,Oui-Ja,Non-Nee,openingsuren winkel,51.033268278015,2.861451908416
13662.0,Appareil fixe-Vast apparaat,RUE DU CALVAIRE,20.0,6060.0,GILLY,Hainaut,Hall d entrée de l établissement scolaire,Oui-Ja,Non-Nee,8h - 16h30,50.423506447311,4.475937469153
13667.0,Appareil fixe-Vast apparaat,Tuindijk ,,2223.0,Schriek,Antwerpen,Rechts aan de inkom van de kantine,Oui-Ja,Oui-Ja,,51.020459902799,4.70348500235
13669.0,Appareil fixe-Vast apparaat,Rue du Dossay,2.0,4020.0,WANDRE,Liège,Local Chauffeur,Oui-Ja,Non-Nee,6h00 - 20h00,50.67013694936,5.644654140642
13670.0,Appareil fixe-Vast apparaat,Staatsbaan,253.0,3460.0,Bekkevoort,Vlaams-Brabant,Naast garagepoort,Oui-Ja,Non-Nee,"weekdagen van 7-18u, en zaterdag van 8u30-12",50.942515568315,4.966434875953
13671.0,Appareil fixe-Vast apparaat,Rijksweg ,160.0,9870.0,Machelen Zulte ,Oost-Vlaanderen,Hal ,Oui-Ja,Non-Nee,Enkel tijdens de openingsuren ,50.945845698447,3.479022739212
13672.0,Appareil fixe-Vast apparaat,Chaussée de Marche ,860.0,5100.0,Naninne,Namur,Accueil,Oui-Ja,Non-Nee,,50.421081017899,4.935843527753
13673.0,Appareil fixe-Vast apparaat,Z. I. Sud,15.0,5377.0,Baillonville,Namur,Accueil,Oui-Ja,Non-Nee,,50.280138973708,5.351041838961
13674.0,Appareil fixe-Vast apparaat,Zone d activités Nord ,1.0,5377.0,Baillonville,Namur,Acceuil,Oui-Ja,Non-Nee,,50.292584064918,5.350691777661
13675.0,Appareil fixe-Vast apparaat,Zone d activités Nord ,,5377.0,Baillonville,Namur,Accueil,Oui-Ja,Non-Nee,,50.292006735639,5.350829207667
13677.0,Appareil fixe-Vast apparaat,Nieuwe Steenweg,74.0,8420.0,De Haan,West-Vlaanderen,Sport- en Recreatiecentrum Haneveld - buitenkast aan hoofdingang,Oui-Ja,Oui-Ja,,51.261000312521,3.027542756418
13678.0,Appareil fixe-Vast apparaat,Nieuwe Steenweg,74.0,8420.0,De Haan,West-Vlaanderen,Voetbalclub KE De Haan - buitenkast aan ingang kleedkamers,Oui-Ja,Oui-Ja,,51.261000312521,3.027542756418
13680.0,Appareil fixe-Vast apparaat,Leopoldlaan,24.0,8420.0,De Haan,West-Vlaanderen,Gemeentehuis De Haan - buitenkast aan hoofdingang,Oui-Ja,Oui-Ja,,51.27568398196,3.02990410618
13681.0,Appareil fixe-Vast apparaat,Kapellestraat,7.0,8420.0,De Haan,West-Vlaanderen,Ontmoetingshuis De Kerklommer - buitenkast aan hoofdingang,Oui-Ja,Oui-Ja,,51.271131812255,3.035004326624
13682.0,Appareil fixe-Vast apparaat,Koninklijk Plein,,8420.0,De Haan,West-Vlaanderen,"Tramstation, infokantoor De Haan-Centrum - buitenkast aan kant tramsporen",Oui-Ja,Oui-Ja,,51.27317374583,3.032797705527
13683.0,Appareil fixe-Vast apparaat,Duinenweg,32.0,8421.0,De Haan,West-Vlaanderen,Dienstencentrum  t Werfland - buitenkast aan hoofdingang,Oui-Ja,Oui-Ja,,51.274694372562,3.042517613174
13684.0,Appareil fixe-Vast apparaat,Zeedijk-De Haan,,8421.0,De Haan,West-Vlaanderen,Watersportclub De Windhaan - buitenkast,Oui-Ja,Oui-Ja,,51.278421049246,3.030398880457
13685.0,Appareil fixe-Vast apparaat,Graaf Jansdijk,18.0,8420.0,De Haan,West-Vlaanderen,Wielingencentrum - buitenkast aan hoofdingang zwembad,Oui-Ja,Oui-Ja,,51.300405106181,3.07658326024
13686.0,Appareil fixe-Vast apparaat,Zeedijk-Wenduine,81.0,8420.0,De Haan,West-Vlaanderen,Watersportclub Surfing Elephant - buitenkast,Oui-Ja,Oui-Ja,,51.303829093874,3.085286899738
13687.0,Appareil fixe-Vast apparaat,Spaans Fortlaan,,8420.0,De Haan,West-Vlaanderen,Speelplein Spaans Fortlaan Harendijke - buitenkast t.h.v. huisnummer 21,Oui-Ja,Oui-Ja,,51.308619722844,3.111647264785
13688.0,Appareil fixe-Vast apparaat,Dorpsstraat,61.0,8420.0,De Haan,West-Vlaanderen,Oud-Gemeentehuis Klemskerke - buitenkast aan hoofdingang,Oui-Ja,Oui-Ja,,51.243141661977,3.023260106809
13689.0,Appareil fixe-Vast apparaat,Dorpsplaats,3.0,8421.0,De Haan,West-Vlaanderen,Initiatief Buitenschoolse Opvang De Mallemolen - buitenkast aan hoofdingang kinderopvang,Oui-Ja,Oui-Ja,,51.255330080751,3.055669238351
13690.0,Appareil fixe-Vast apparaat,Vosseslag,131.0,8420.0,De Haan,West-Vlaanderen,Ontmoetingscentrum  t Schelpestik Vosseslag - buitenkast aan dienstingang,Oui-Ja,Oui-Ja,,51.260387888765,3.008081569806
13691.0,Appareil fixe-Vast apparaat,Leopoldlaan,24.0,8420.0,De Haan,West-Vlaanderen,Ontmoetingscentrum d Annexe - binnenkast aan bar in foyer,Oui-Ja,Non-Nee,"Toegankelijk tijdens : Naschoolse Academie voor Muziek-Woord-Toneel, werkvergaderingen, tentoonstellingen, activiteiten gemeentebestuur en activiteiten socio-culturele verenigingen",51.27568398196,3.02990410618
13692.0,Appareil fixe-Vast apparaat,Markt,2.0,8420.0,De Haan,West-Vlaanderen,Sociaal Huis (OCMW) Wenduine - binnenkast in inkomhal,Oui-Ja,Oui-Ja,,51.298798211524,3.079501587469
13693.0,Appareil fixe-Vast apparaat,Graaf Jansdijk,18.0,8420.0,De Haan,West-Vlaanderen,Wielingencentrum - binnenkast ingang zwembad en cafetaria t.h.v. sanitaire voorzieningen,Oui-Ja,Non-Nee,openingsuren zwembad : ma/di 7u30-17u30 - woe 9u-20u30 - do 7u30-19u - vr 7u30-19u30 - za 9u-18u - zo 9u-13u   |   openingsuren cafetaria Wielingenbar : ma-vr 10u30-20u30 (donderdag gesloten) - za/zo 9u-20u30,51.300405106181,3.07658326024
13701.0,Appareil fixe-Vast apparaat,Rhoode ,11.0,2360.0,Oud-Turnhout,Antwerpen,Aan de buitengevel,Oui-Ja,Oui-Ja,,51.30525391144,5.022398831799
13708.0,Appareil fixe-Vast apparaat,Dorpsstraat,17.0,3730.0,Hoeselt,Limburg,"Gemeentehuis 
Aan inkom buitenzijde",Oui-Ja,Oui-Ja,,50.850228844606,5.487411313452
13709.0,Appareil fixe-Vast apparaat,Europalaan,2.0,3730.0,Hoeselt,Limburg,"Ingang Sporthal
Buitenzijde",Oui-Ja,Oui-Ja,,50.848513823398,5.484872015885
13710.0,Appareil fixe-Vast apparaat,Kardinaal Mercierlaan ,46.0,3001.0,Heverlee,Vlaams-Brabant,Accueil,Oui-Ja,Non-Nee,,50.867312336744,4.693025995369
13711.0,Appareil fixe-Vast apparaat,Kardinaal Mercierlaan,46.0,3001.0,Heverlee,Vlaams-Brabant,Accueil,Oui-Ja,Non-Nee,,50.867312336744,4.693025995369
13712.0,Appareil fixe-Vast apparaat,Kardinaal Mercierlaan,46.0,3001.0,Heverlee,Vlaams-Brabant,Accueil,Oui-Ja,Non-Nee,,50.867312336744,4.693025995369
13713.0,Appareil fixe-Vast apparaat,Route d Izel,1.0,6820.0,Florenville,Luxembourg,Accueil,Oui-Ja,Non-Nee,,49.699734095344,5.317167735341
13714.0,Appareil fixe-Vast apparaat,Avenue de la Libération ,41.0,6791.0,Athus,Luxembourg,Accueil,Oui-Ja,Non-Nee,,49.565157862178,5.82230824317
13715.0,Appareil fixe-Vast apparaat,Bijlokekaai,7.0,9000.0,Gent,Oost-Vlaanderen,Accueil,Oui-Ja,Non-Nee,,51.044542943614,3.719161918256
13716.0,Appareil fixe-Vast apparaat,Chaussée de Mons,473.0,7810.0,Maffle,Hainaut,Accueil,Oui-Ja,Non-Nee,,50.611213854699,3.799595729127
13717.0,Appareil fixe-Vast apparaat,Rue Maguerite Bervoets,10.0,7000.0,Mons,Hainaut,Accueil,Oui-Ja,Non-Nee,,50.455282912802,3.949295787117
13718.0,Appareil fixe-Vast apparaat,Chaussée de Mons,,7100.0,La Louvière,Hainaut,Accueil,Oui-Ja,Non-Nee,,50.4578230115,4.195916770929
13719.0,Appareil fixe-Vast apparaat,Place Adolphe Caffet,6.0,7100.0,La Louvière,Hainaut,Accueil,Oui-Ja,Non-Nee,,50.455736792859,4.188075170008
13720.0,Appareil fixe-Vast apparaat,Kieleberg,10.0,3740.0,Bilzen,Limburg,Acceuil,Oui-Ja,Non-Nee,,50.906529669141,5.510864968184
13722.0,Appareil fixe-Vast apparaat,Rue Chaussée ,133.0,6141.0,Forchies-la-Marche,Hainaut,Accueil,Oui-Ja,Non-Nee,,50.427262545762,4.329977940922
13723.0,Appareil fixe-Vast apparaat,Boulevard du Nord,16.0,6140.0,Fontaine-L Evêque,Hainaut,Accueil,Oui-Ja,Non-Nee,,50.413627641801,4.319648759842
13724.0,Appareil fixe-Vast apparaat,Rue de l Enseignement,49.0,6140.0,Fontaine-L Evêque,Hainaut,Accueil,Oui-Ja,Non-Nee,,50.409797257935,4.321201166288
13725.0,Appareil fixe-Vast apparaat,Cité des Oiseaux,,6140.0,Fontaine-L Evêque,Hainaut,Accueil,Oui-Ja,Non-Nee,,50.4051766,4.3183437
13726.0,Appareil fixe-Vast apparaat,Rue de la Fauvette,1.0,6140.0,Fontaine-L Evêque ,Hainaut,Accueil,Oui-Ja,Non-Nee,,50.404696157391,4.317867431938
13727.0,Appareil fixe-Vast apparaat,Rue Berteaux ,1.0,6142.0,Fontaine-L Evêques,Hainaut,Accueil,Oui-Ja,Non-Nee,,50.397476614638,4.332998192093
13728.0,Appareil fixe-Vast apparaat,Rue des 3 Bonniers,,6141.0,Fontaine-L Evêque,Hainaut,Accueil,Oui-Ja,Non-Nee,,50.434724758199,4.327348849611
13735.0,Appareil fixe-Vast apparaat,Rue d Edimbourg ,26.0,1050.0,Ixelles,Bruxelles-Brussel,Accueil,Oui-Ja,Non-Nee,,50.837894874084,4.364322705364
13741.0,Appareil fixe-Vast apparaat,Kazerneweg ,14.0,2950.0,Kapellen ,Antwerpen,Aan gevel sporthal ,Oui-Ja,Oui-Ja,,51.311334060184,4.452751197132
13742.0,Appareil fixe-Vast apparaat,Bergstraat ,,2950.0,Kapellen ,Antwerpen,Aan atletiekpiste gemeentelijk park ,Oui-Ja,Oui-Ja,,51.314647239081,4.422638193522
